stamp_sec,stamp_nsec,valid,fx,fy,fz,magnitude
338,879000000,1,-0.2053341057387027,0.24351448096996103,0.08837435754427768,0.3305622853456608
338,899000000,1,-0.203512157152343,0.24276566159829552,0.08374155709991675,0.3276660082241927
338,919000000,1,-0.20174204104205537,0.24208162699155603,0.07928692617435515,0.3249458138103503
338,939000000,1,-0.20002211300662953,0.24145199287711835,0.07500407377056813,0.32238722313105045
338,959000000,1,-0.198351692918718,0.24085611058189435,0.07088669343799411,0.31996872252601705
338,979000000,1,-0.19673200742139416,0.2402782366723693,0.06692850588133414,0.3176736354530265
338,999000000,1,-0.1951613478426145,0.2397148255157411,0.06312353449077288,0.3154928364803169
339,19000000,1,-0.1936381503589058,0.23917751699047973,0.05946594249662661,0.3134291247238545
339,39000000,1,-0.19216095395994395,0.23868317260236266,0.05595010117107165,0.31148981192228115
339,59000000,1,-0.19072832280579874,0.23824087818145567,0.052570616819400444,0.30967673291636943
339,79000000,1,-0.18933879714048404,0.237845153709985,0.0493223151039003,0.307980824099716
339,99000000,1,-0.18799090612093677,0.2374797622882673,0.046200202964286556,0.3063848511832856
339,119000000,1,-0.18668598626593094,0.23713096337000525,0.043199265466344006,0.3048752659592145
339,139000000,1,-0.18542346127743622,0.2367940470574571,0.040314785903430565,0.30344449686292474
339,159000000,1,-0.1842019210019727,0.23647639381877225,0.0375422379323297,0.3020941114343603
339,179000000,1,-0.18302005715726144,0.23619145679103296,0.034877267171116395,0.30083079853672406
339,199000000,1,-0.18187660172075318,0.23594817350181319,0.03231571617347109,0.2996580456856374
339,219000000,1,-0.18077027886683458,0.23574418526114801,0.029853613670177,0.2985706831810581
339,239000000,1,-0.1796998050745985,0.2355674264467359,0.027487141476509987,0.2975560036247575
339,259000000,1,-0.1786648127937534,0.23540520345789578,0.02521254406171972,0.2966014118707873
339,279000000,1,-0.1776666833641296,0.23525365937626946,0.023026085967645937,0.2957024437885577
339,299000000,1,-0.176704155620842,0.23511722160623716,0.02092433869117769,0.2948597877961223
339,319000000,1,-0.17577605690861478,0.23500633823848247,0.018903982534346404,0.2940791759888134
339,339000000,1,-0.17488125902542873,0.23492906459761811,0.016961838930365434,0.2933646606715447
339,359000000,1,-0.1740186355451824,0.23488484626661407,0.015094869974451778,0.29271356583227154
339,379000000,1,-0.1731870556049632,0.2348647897967322,0.01330015635078837,0.29211662033224883
339,399000000,1,-0.17238541539659985,0.23485786834947955,0.01157487472508999,0.2915629048627779
339,419000000,1,-0.17161511319908987,0.23486049950651045,0.009916114428784853,0.29104901757633334
339,439000000,1,-0.1708758623482182,0.23487595246344364,0.008321216031123152,0.2905761793662613
339,459000000,1,-0.17016660668283576,0.23491220139676244,0.006787656687037928,0.29014908009215723
339,479000000,1,-0.1694863337496158,0.23497608077449725,0.005313010178052517,0.28977164102303266
339,499000000,1,-0.16883403942893072,0.2350679053974469,0.003894954137721158,0.2894426086214117
339,519000000,1,-0.16820871928921977,0.23518107924520062,0.002531257321922869,0.2891551841891939
339,539000000,1,-0.16760939175931722,0.23530670012559907,0.0012197630975239833,0.2889007427334533
339,559000000,1,-0.16703592190127772,0.23544021928270692,-4.1677803181467896e-05,0.28867472663594596
339,579000000,1,-0.16648974338762665,0.2355850183515937,-0.0012552341340436842,0.2884800012786498
339,599000000,1,-0.16596989852788838,0.2357471956487337,-0.0024228030637320768,0.28832033824946435
339,619000000,1,-0.16547546676185437,0.2359323352101123,-0.003546225204905722,0.28819918912265224
339,639000000,1,-0.16500553926306089,0.2361410201442764,-0.004627269426781337,0.28811598533337424
339,659000000,1,-0.16455921064138684,0.23636822481334885,-0.0056676377897768564,0.2880656064622194
339,669000000,1,-0.1643446179502664,0.23648648419089893,-0.006173084784984989,0.28805054700512883
339,689000000,1,-0.1639320446722571,0.2367287988812864,-0.007155507861648553,0.28803722117629443
339,709000000,1,-0.1635416776970476,0.23697859513756273,-0.008101323493826714,0.28804577125812747
339,739000000,1,-0.1630000083651437,0.23737890846392867,-0.009454927937488911,0.2881096051381596
339,749000000,1,-0.16283073099072,0.23752165287648005,-0.009889460596512111,0.28814611566189346
339,779000000,1,-0.16235528919518247,0.2379805894234498,-0.011145409546263139,0.28830230839509047
339,789000000,1,-0.16220726328666057,0.2381425147578692,-0.011548718143245967,0.2883685601602611
339,819000000,1,-0.16179314168870784,0.23864544717743572,-0.012714824015470371,0.288600652989152
339,839000000,1,-0.16154107470403864,0.23899010177062946,-0.013457227872015637,0.28877826189460826
339,859000000,1,-0.16130809183915906,0.23934307375286132,-0.014173049747719052,0.2889745365692443
339,879000000,1,-0.1610955494094732,0.2397099680241326,-0.014863540062373053,0.2891946915710184
339,899000000,1,-0.16090268007032088,0.2400941781095399,-0.015529714642383565,0.2894409419083302
339,919000000,1,-0.1607287239235461,0.2404958639939323,-0.016172571425011023,0.2897128498337217
339,939000000,1,-0.16057292845195706,0.24091162951841524,-0.016793083151068363,0.29000704513955206
339,959000000,1,-0.1604345619821383,0.24133685231872978,-0.01739219654181306,0.29031915793840063
339,979000000,1,-0.1603129341503728,0.24176880738942505,-0.01797082833277875,0.2906464239473331
339,999000000,1,-0.16020740823125593,0.2422082364720862,-0.01852985577579756,0.290989001548454
340,19000000,1,-0.16011921560256076,0.24266001988486768,-0.01907025936806932,0.2913515458137628
340,39000000,1,-0.16004828704846047,0.24312733399918043,-0.019592835418176552,0.2917365831095223
340,59000000,1,-0.1599939252411063,0.24360997464206954,-0.020098316136843677,0.29214348900960124
340,79000000,1,-0.1599554398403452,0.24410489815325695,-0.02058742471860062,0.2925692842618211
340,99000000,1,-0.15993216132604068,0.24460830305229653,-0.021060871051394467,0.2930103725774675
340,119000000,1,-0.1599234587187087,0.24511817845154366,-0.02151934473246722,0.2934646763303415
340,139000000,1,-0.15992874895178064,0.24563539521172623,-0.02196350460150507,0.29393255630583515
340,159000000,1,-0.15994807199614455,0.24616318434527074,-0.022394020209500803,0.29441669654323466
340,179000000,1,-0.1599825911650076,0.2467052663858729,-0.022811597254346602,0.29492081463960623
340,199000000,1,-0.16003166116724613,0.24726107871152872,-0.023216756017712586,0.295444057956025
340,219000000,1,-0.16009463987942282,0.24782777097935413,-0.02361002564255979,0.29598366694390355
340,239000000,1,-0.16017090558522967,0.2484021525343268,-0.02399193472927638,0.29653661040710194
340,249000000,1,-0.16021383648270168,0.2486916825923356,-0.024178791594469413,0.296817520295015
340,269000000,1,-0.16030894921047834,0.24927574008253134,-0.024544623552776458,0.2973882854720558
340,289000000,1,-0.1604159658818916,0.24986823123947333,-0.02490034174703559,0.297972217013067
340,309000000,1,-0.1605349301506311,0.2504718075245287,-0.025246439672862137,0.2985715540355913
340,329000000,1,-0.1606669127728872,0.2510883954767041,-0.025583455963686524,0.2991884897887654
340,349000000,1,-0.1608113129479965,0.2517160600219782,-0.025911754019220634,0.29982106704065875
340,369000000,1,-0.16096753831761315,0.2523518388106075,-0.02623171405949805,0.30046647361332407
340,389000000,1,-0.16113502436681562,0.252993758116389,-0.026543720615554024,0.30112274379007775
340,409000000,1,-0.16131324536254993,0.2536420057155679,-0.02684814861831921,0.3017897501192606
340,429000000,1,-0.16150171271997765,0.25429840778409857,-0.027145350495950443,0.30246876444777215
340,449000000,1,-0.1616999628318787,0.2549646930416515,-0.027435648911448285,0.3031609927230856
340,469000000,1,-0.16190900359160465,0.2556423697847967,-0.02771946809078495,0.30386825366340764
340,489000000,1,-0.1621287819166963,0.2563299732632308,-0.027997098191173127,0.3045892884295941
340,509000000,1,-0.1623587435684201,0.25702486085821363,-0.02826880177691891,0.30532157779332075
340,529000000,1,-0.16259835986143303,0.25772549354015184,-0.028534854632629482,0.30606354663541396
340,549000000,1,-0.16284713782635102,0.2584323025431593,-0.028795530132524585,0.30681529924631645
340,569000000,1,-0.1631046174494763,0.25914700490626363,-0.029051085145642957,0.30757804202082834
340,589000000,1,-0.16337035987501536,0.25987097168899637,-0.02930175241439528,0.3083527024477485
340,609000000,1,-0.16364435828873253,0.26060439175390815,-0.02954778222688804,0.3091394449689057
340,629000000,1,-0.16392741083415235,0.26134668999896044,-0.029789471123708725,0.309938221240995
340,649000000,1,-0.16421900676371418,0.2620955672934295,-0.030026985642898338,0.31074682370721707
340,669000000,1,-0.16451865653337,0.2628498703757532,-0.03026051210388812,0.31156402439448105
340,689000000,1,-0.16482590264761826,0.2636101854245754,-0.030490240212355055,0.3123900811347701
340,709000000,1,-0.1651403161998931,0.26437805821232857,-0.030716349051455302,0.31322607777414213
340,729000000,1,-0.1654614858085922,0.265154513836244,-0.030938999482940457,0.31407266863375305
340,749000000,1,-0.16578900828088552,0.2659390658610053,-0.031158334177486213,0.31492923618886126
340,769000000,1,-0.16612367309024262,0.2667312575059675,-0.03137460178286675,0.31579582664870987
340,789000000,1,-0.16646541666784695,0.2675296043179421,-0.031587939303620825,0.3166711575789052
340,809000000,1,-0.16681378071107406,0.26833329372060855,-0.03179846137091911,0.3175543041743105
340,829000000,1,-0.16716833424442648,0.2691429719015748,-0.0320062929498829,0.31844559046477927
340,849000000,1,-0.16752867060007878,0.2699599377721281,-0.03221155496102317,0.31934590610804453
340,869000000,1,-0.16789439779727167,0.27078487023819936,-0.03241435588308923,0.32025562482014663
340,889000000,1,-0.16826513145965294,0.2716171166889367,-0.03261479066338036,0.3211739981903296
340,909000000,1,-0.16864084259364925,0.2724554408865241,-0.03281297912142037,0.32209997308008115
340,929000000,1,-0.16902217302048816,0.2732994487490901,-0.03300908796959659,0.3230335641194409
340,949000000,1,-0.16940869963422,0.27414866996654225,-0.03320317499634986,0.3239741526511331
340,969000000,1,-0.16980001995003433,0.275003756091494,-0.033395313080267455,0.32492208231388503
340,989000000,1,-0.17019575110797297,0.2758656953315998,-0.03358557621342826,0.32587799325143474
341,9000000,1,-0.17059552233493067,0.27673480600405803,-0.03377403130523429,0.32684196530653525
341,29000000,1,-0.17099897042292672,0.2776103227609578,-0.03396073624247486,0.32781316446304454
341,49000000,1,-0.17140574212902993,0.2784908789824449,-0.03414574148365053,0.32879025194291656
341,69000000,1,-0.1718163413984728,0.2793763846937872,-0.034329180480060756,0.3297734254432278
341,89000000,1,-0.17223067746995496,0.28026700531985865,-0.034511102421791263,0.33076278013568683
341,109000000,1,-0.17264838251035375,0.2811633399213637,-0.034691535972580075,0.3317586326944855
341,129000000,1,-0.17306910308705933,0.2820660206843367,-0.03487051485881991,0.33276133680849257
341,149000000,1,-0.17349249540735623,0.2829750146375079,-0.03504807101061874,0.3337706879780409
341,169000000,1,-0.17391822459337017,0.2838895050787129,-0.035224247963216715,0.3347858234515325
341,189000000,1,-0.17434596309536363,0.28480842180402044,-0.03539902533643522,0.33580566250871396
341,209000000,1,-0.17477567070561018,0.2857314476525438,-0.035572485659760636,0.3368299229347478
341,229000000,1,-0.17520782275043,0.28665956937517206,-0.035744701584656556,0.3378596950787136
341,249000000,1,-0.1756420802185132,0.28759326723526407,-0.035915666887342004,0.3388952092173968
341,269000000,1,-0.17607811174798774,0.28853279491628947,-0.03608538773906341,0.33993650934729114
341,289000000,1,-0.1765155936318421,0.2894778096045498,-0.03625387430719417,0.3409831380742036
341,309000000,1,-0.17695421102935896,0.29042751706025854,-0.03642113674439463,0.3420342594953955
341,329000000,1,-0.17739366216965352,0.2913811874447643,-0.036587182925772566,0.34308909882000915
341,349000000,1,-0.177833662359296,0.2923385997354947,-0.036752016393386835,0.34414732175684537
341,369000000,1,-0.17827454065160991,0.29330068990414315,-0.036915705045545484,0.34520990110626687
341,389000000,1,-0.17871620103813976,0.29426799941316006,-0.037078247157685935,0.3462772478873176
341,409000000,1,-0.17915834390933566,0.2952404489787847,-0.037239623407881506,0.34734913913394255
341,429000000,1,-0.1796006759403012,0.29621748406825466,-0.0373998210723391,0.3484249521520851
341,449000000,1,-0.18004291370282005,0.29719841017864257,-0.037558830602538035,0.34950395068374257
341,469000000,1,-0.18048478781313804,0.2981828348226778,-0.037716642455090835,0.35058566247484646
341,489000000,1,-0.18092604489664804,0.2991708421359181,-0.037873244138048,0.3516700287596293
341,509000000,1,-0.18136662119490687,0.3001629821770221,-0.03802863592486774,0.3527574865305714
341,529000000,1,-0.18180679334179267,0.3011600286001648,-0.03818283928988994,0.35384884081753737
341,549000000,1,-0.18224629217325922,0.3021616178664207,-0.038335818863320076,0.35494364247085075
341,569000000,1,-0.18268485258466727,0.3031670861129217,-0.038487550227967036,0.35604119001687373
341,589000000,1,-0.1831222200671438,0.3041759055818747,-0.03863801531479981,0.357140903910963
341,609000000,1,-0.18355815450265212,0.30518799185087875,-0.03878719761771404,0.35824258980951323
341,629000000,1,-0.1839924301657258,0.3062036264609286,-0.03893507810673164,0.3593463726313244
341,649000000,1,-0.18442483237552407,0.30722307757223877,-0.0390816328828991,0.3604523716366584
341,669000000,1,-0.18485545768562184,0.3082466082343834,-0.03922687846065109,0.36156086585515423
341,689000000,1,-0.18528418428845234,0.309273826251687,-0.03937078831888385,0.36267145948453977
341,709000000,1,-0.18571078968984542,0.310304131871533,-0.03951332596169627,0.36378352710413786
341,729000000,1,-0.18613506240956942,0.3113372360011941,-0.0396544602755513,0.3648967144259082
341,749000000,1,-0.18655680420511012,0.31237327942604187,-0.039794162121068566,0.3660110411360861
341,769000000,1,-0.1869758281888282,0.31341258163739993,-0.0399324011899081,0.36712668565538775
341,789000000,1,-0.18739195495018143,0.3144552516913862,-0.040069144589703384,0.36824365092217737
341,809000000,1,-0.18780509710204282,0.31550112236401634,-0.04020436415944517,0.3693617516851563
341,829000000,1,-0.18821533662578757,0.3165500174906841,-0.04033804096573439,0.3704808821834998
341,849000000,1,-0.18862248903277304,0.3176015002876478,-0.040470137056310494,0.37160057635482735
341,869000000,1,-0.18902637902316988,0.3186555030679422,-0.04060062156564269,0.37272068908716477
341,889000000,1,-0.18942684201602658,0.3197122682345853,-0.04072946645447584,0.3738413465275536
341,909000000,1,-0.18982372164297087,0.3207720259852905,-0.04085664317472919,0.37496266913467946
341,929000000,1,-0.1902168666726879,0.3218347012157048,-0.04098212138768902,0.37608451915335783
341,949000000,1,-0.19060613024396209,0.32289990489045095,-0.04110586944298786,0.37720649247793236
341,969000000,1,-0.19099148877994784,0.32396727562656424,-0.04122787515305726,0.3783282730023164
